,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
104,0.5284968018531799,0.6004135608673096,-2.3478844165802,0.9997574687004089,0.5664244890213013,0.4849557876586914,-2.3392751216888428,0.9997380375862122,0.5939133167266846,0.47795769572257996,-2.338653087615967,0.9997445344924927,0.6188398003578186,0.4706169664859772,-2.338975191116333,0.9997263550758362,0.4728425443172455,0.4897956848144531,-2.3620574474334717,0.9996970891952515,0.43412303924560547,0.48611560463905334,-2.3614983558654785,0.9996563792228699,0.3992835283279419,0.48224422335624695,-2.361098289489746,0.9996010661125183,0.6312050819396973,0.44756069779396057,-1.7659683227539062,0.9998525977134705,0.3238223195075989,0.47150763869285583,-1.8659334182739258,0.9996907114982605,0.5552636981010437,0.6844653487205505,-2.0928094387054443,0.9997468590736389,0.4621104598045349,0.6883631348609924,-2.121032476425171,0.999580979347229,0.763819694519043,0.7562569379806519,-1.2967778444290161,0.99928218126297,0.1509544402360916,0.7710893750190735,-1.2366167306900024,0.997826099395752,0.8597138524055481,1.3200469017028809,-1.297240972518921,0.22611986100673676,0.0006503053591586649,1.3107651472091675,-1.6795657873153687,0.5103961229324341,0.8288127779960632,1.7506738901138306,-1.6719892024993896,0.0718654990196228,0.03529626876115799,0.8421660661697388,-2.676380157470703,0.6780025362968445,0.8531831502914429,1.9001457691192627,-1.7517900466918945,0.08369400352239609,0.034571655094623566,0.632399320602417,-2.8362133502960205,0.567315936088562,0.8002458810806274,1.8618924617767334,-1.8134191036224365,0.12578512728214264,0.07038476318120956,0.5535219311714172,-2.7992055416107178,0.6105758547782898,0.7747501730918884,1.810688853263855,-1.7104032039642334,0.1351166069507599,0.033311501145362854,0.747761070728302,-2.68967342376709,0.6013377904891968,0.6780158281326294,1.6887184381484985,-0.07258729636669159,0.003365559270605445,0.27371540665626526,1.6976970434188843,0.0776565819978714,0.0032641973812133074,0.6407430768013,2.5301835536956787,-0.10013272613286972,0.015486516989767551,0.2831754684448242,2.5279877185821533,0.02329155057668686,0.009754779748618603,0.6229636669158936,3.2653024196624756,0.6394319534301758,0.0008588319760747254,0.29418426752090454,3.2494330406188965,0.4400523602962494,0.0002635291311889887,0.6264266967773438,3.3624606132507324,0.6685694456100464,0.00023960797989275306,0.2909444272518158,3.3404152393341064,0.4586641788482666,0.00015104406338650733,0.574293851852417,3.526315450668335,-0.08862415701150894,0.00033074067323468626,0.3401101529598236,3.5284667015075684,-0.43288654088974,0.0002597627753857523
105,0.5283488035202026,0.5996996164321899,-2.2740650177001953,0.9997683763504028,0.5664945244789124,0.48541775345802307,-2.271714687347412,0.9997478723526001,0.5939614176750183,0.47894522547721863,-2.27107834815979,0.9997532367706299,0.6188880205154419,0.47182244062423706,-2.2713210582733154,0.9997355937957764,0.4737590253353119,0.48715442419052124,-2.2872474193573,0.9997105598449707,0.43556922674179077,0.48187771439552307,-2.2863941192626953,0.9996720552444458,0.40072399377822876,0.4764931797981262,-2.2860941886901855,0.9996210336685181,0.6313300132751465,0.4473404884338379,-1.7627909183502197,0.9998563528060913,0.32449907064437866,0.46001288294792175,-1.8266597986221313,0.99970942735672,0.5552509427070618,0.6840012669563293,-2.0423848628997803,0.9997631907463074,0.46221017837524414,0.6833122372627258,-2.0604052543640137,0.9996141791343689,0.76381516456604,0.7555070519447327,-1.2587733268737793,0.9993037581443787,0.14879851043224335,0.7724076509475708,-1.210601568222046,0.9979403018951416,0.858451247215271,1.3185566663742065,-1.0866591930389404,0.22378936409950256,0.024337587878108025,1.3713792562484741,-1.315598726272583,0.4984220266342163,0.8262345194816589,1.7488230466842651,-1.3696668148040771,0.07087497413158417,0.04864737018942833,1.3531391620635986,-2.1107022762298584,0.6420732736587524,0.8503684997558594,1.8967233896255493,-1.464950442314148,0.08285415172576904,0.0379994735121727,1.3574769496917725,-2.250091314315796,0.5413052439689636,0.8006603121757507,1.8604539632797241,-1.5411322116851807,0.12505494058132172,0.06429482996463776,1.2845803499221802,-2.3026387691497803,0.589874804019928,0.775135338306427,1.8091709613800049,-1.415197491645813,0.13450706005096436,0.05694364383816719,1.2853180170059204,-2.1557302474975586,0.5814348459243774,0.6772689819335938,1.6818547248840332,-0.07296321541070938,0.0031225259881466627,0.2739406228065491,1.691564679145813,0.07814577221870422,0.0030146983917802572,0.6419733166694641,2.5248918533325195,-0.1729346513748169,0.014226581901311874,0.28905725479125977,2.524688959121704,-0.029318485409021378,0.008878995664417744,0.6280711889266968,3.2653489112854004,0.5302311182022095,0.0007857257733121514,0.3072000741958618,3.2487025260925293,0.34225910902023315,0.0002383085957262665,0.6320394277572632,3.3651351928710938,0.5503767132759094,0.00022092969447840005,0.30326950550079346,3.341301679611206,0.3551604449748993,0.00013769129873253405,0.5808300375938416,3.5260097980499268,-0.2478541135787964,0.0003056853893212974,0.35579031705856323,3.5277860164642334,-0.542014479637146,0.00023827175027690828
106,0.5266844630241394,0.6016207933425903,-2.2401123046875,0.9997784495353699,0.5658289194107056,0.48774439096450806,-2.239727020263672,0.999758243560791,0.5935062170028687,0.4810405373573303,-2.2390573024749756,0.9997634291648865,0.6186196208000183,0.4735579192638397,-2.2392351627349854,0.999746561050415,0.4734528064727783,0.4886453449726105,-2.249519109725952,0.9997203350067139,0.4354286789894104,0.48281437158584595,-2.2486698627471924,0.9996817111968994,0.40067610144615173,0.4770994484424591,-2.2481610774993896,0.9996313452720642,0.6314038634300232,0.4476945698261261,-1.7217880487442017,0.9998615980148315,0.32491013407707214,0.459311306476593,-1.755582571029663,0.9997150301933289,0.553973376750946,0.685666024684906,-2.0032284259796143,0.9997731447219849,0.4606384336948395,0.6857408881187439,-2.0135369300842285,0.9996296763420105,0.763038694858551,0.7554728984832764,-1.248342752456665,0.9993255734443665,0.14889080822467804,0.7694966197013855,-1.126841425895691,0.9979609847068787,0.8583291172981262,1.3246761560440063,-1.146114468574524,0.22253857553005219,0.013327261433005333,1.3007066249847412,-1.4327783584594727,0.4873707890510559,0.8257668614387512,1.7486603260040283,-1.4033923149108887,0.073384128510952,0.03163287788629532,1.0287083387374878,-2.314826488494873,0.6383638978004456,0.8504297137260437,1.8954472541809082,-1.5164849758148193,0.08596751093864441,0.03191644698381424,0.7940252423286438,-2.4585649967193604,0.5386996865272522,0.8008251190185547,1.8583742380142212,-1.5862493515014648,0.13009212911128998,0.06310133635997772,0.7195072770118713,-2.446519136428833,0.5889871716499329,0.7750436067581177,1.8074661493301392,-1.4546436071395874,0.13962963223457336,0.04399869218468666,0.8773233294487,-2.3364202976226807,0.5805712342262268,0.6770845055580139,1.692859411239624,-0.07466299831867218,0.0028904802165925503,0.2730615735054016,1.6945644617080688,0.08002488315105438,0.002784804906696081,0.6394832730293274,2.5386476516723633,-0.12184697389602661,0.013053466565907001,0.2851021885871887,2.5256307125091553,-0.02481340616941452,0.00810195878148079,0.6194976568222046,3.271538019180298,0.6437323093414307,0.0007241294370032847,0.2917543947696686,3.2494542598724365,0.4287625253200531,0.00021553279657382518,0.6231099367141724,3.36981201171875,0.6724746227264404,0.00020538005628623068,0.28681156039237976,3.3422157764434814,0.4495265483856201,0.00012529964442364872,0.5666645169258118,3.5317275524139404,-0.12754517793655396,0.0002821179514285177,0.33613359928131104,3.527721643447876,-0.4576399326324463,0.00021784525597468019
107,0.5245340466499329,0.6029053330421448,-2.5001468658447266,0.999794065952301,0.5650352835655212,0.4888661205768585,-2.497795343399048,0.9997759461402893,0.5931470394134521,0.482439249753952,-2.4970507621765137,0.9997805953025818,0.618571937084198,0.47479814291000366,-2.497262716293335,0.9997648596763611,0.4721333086490631,0.48656657338142395,-2.509761333465576,0.9997410774230957,0.434239000082016,0.47968631982803345,-2.5089871883392334,0.9997050762176514,0.39993876218795776,0.47359535098075867,-2.50852370262146,0.9996585845947266,0.633276641368866,0.4485052525997162,-1.948188066482544,0.9998711943626404,0.3250105679035187,0.45748212933540344,-1.9933799505233765,0.9997369647026062,0.5528581142425537,0.6860482096672058,-2.247934579849243,0.9997900724411011,0.4578517973423004,0.6875972747802734,-2.261837959289551,0.9996600151062012,0.7639888525009155,0.7574340105056763,-1.3751182556152344,0.9993487000465393,0.14743341505527496,0.7699281573295593,-1.277073621749878,0.9980543851852417,0.8577515482902527,1.325878381729126,-1.2508890628814697,0.22175362706184387,0.025524839758872986,1.3446426391601562,-1.4189608097076416,0.46716025471687317,0.8224088549613953,1.7376561164855957,-1.623450517654419,0.07209222763776779,0.04772670939564705,1.2801909446716309,-2.2786078453063965,0.6000840067863464,0.8457323908805847,1.8777801990509033,-1.7228686809539795,0.08458956331014633,0.039100728929042816,1.254661202430725,-2.422128200531006,0.5089877843856812,0.7987722158432007,1.8344472646713257,-1.7967036962509155,0.1284121721982956,0.06044797971844673,1.1860312223434448,-2.4434661865234375,0.5619369149208069,0.7740854024887085,1.7849279642105103,-1.6696256399154663,0.13754220306873322,0.06298990547657013,1.1982191801071167,-2.312000036239624,0.5536446571350098,0.6769271492958069,1.6891745328903198,-0.07524587959051132,0.0027383703272789717,0.27188754081726074,1.68824303150177,0.0806460827589035,0.002618104685097933,0.6397312879562378,2.5371243953704834,-0.11800649017095566,0.012134814634919167,0.2853700518608093,2.5219147205352783,-0.02138826623558998,0.007450055330991745,0.6212477684020996,3.2724905014038086,0.6531757116317749,0.0006675803451798856,0.2937140464782715,3.2490322589874268,0.42513149976730347,0.00019561876251827925,0.6247442960739136,3.373080015182495,0.6797908544540405,0.0001908223784994334,0.2901148498058319,3.3420424461364746,0.4447433352470398,0.00011493986676214263,0.5674502849578857,3.534029245376587,-0.1303597241640091,0.000262739195022732,0.34135523438453674,3.5269205570220947,-0.48259052634239197,0.00020197167759761214
108,0.5235676765441895,0.6029388904571533,-2.3887810707092285,0.9998050332069397,0.5644165277481079,0.4880903363227844,-2.383430242538452,0.9997836947441101,0.592720091342926,0.48223450779914856,-2.382563591003418,0.9997901320457458,0.618379533290863,0.4750634431838989,-2.38236141204834,0.9997733235359192,0.4712073802947998,0.4845300316810608,-2.390925168991089,0.9997513294219971,0.43308186531066895,0.47773030400276184,-2.390263557434082,0.9997185468673706,0.39886826276779175,0.4720052182674408,-2.3897929191589355,0.9996721744537354,0.6341918110847473,0.44896212220191956,-1.8729133605957031,0.9998757243156433,0.32500767707824707,0.4582679569721222,-1.903753638267517,0.9997464418411255,0.5522760152816772,0.6873857378959656,-2.1597440242767334,0.9997981190681458,0.4562835097312927,0.6882108449935913,-2.1681721210479736,0.9996762871742249,0.76637864112854,0.7597019672393799,-1.3643194437026978,0.9993671774864197,0.14701524376869202,0.782463788986206,-1.248536229133606,0.9981342554092407,0.8577731847763062,1.3320133686065674,-1.2109882831573486,0.22573742270469666,0.023802507668733597,1.3512307405471802,-1.4600526094436646,0.45525532960891724,0.821162223815918,1.7510403394699097,-1.4221678972244263,0.0732269212603569,0.04836294800043106,1.1334959268569946,-2.4196810722351074,0.6049055457115173,0.8439062833786011,1.8965381383895874,-1.478367805480957,0.08667588979005814,0.03864096477627754,1.0062264204025269,-2.568290948867798,0.5174047350883484,0.796927809715271,1.8511258363723755,-1.5382095575332642,0.13151293992996216,0.04386252909898758,0.9411219358444214,-2.539609670639038,0.5705407857894897,0.7729721665382385,1.7996429204940796,-1.4562807083129883,0.14098314940929413,0.06389088183641434,1.0568760633468628,-2.4364635944366455,0.562670886516571,0.6781522035598755,1.6905573606491089,-0.0683688074350357,0.002534885425120592,0.27195072174072266,1.6900030374526978,0.07367353141307831,0.0024252564180642366,0.6405338048934937,2.5418012142181396,-0.11450402438640594,0.011207166127860546,0.2854611277580261,2.5233938694000244,-0.04681668430566788,0.006831045262515545,0.6249953508377075,3.279564142227173,0.647638201713562,0.000620759732555598,0.2956262528896332,3.253218650817871,0.34554556012153625,0.00017759008915163577,0.6277297735214233,3.380845785140991,0.669034481048584,0.00017981824930757284,0.29307717084884644,3.347628116607666,0.3582111895084381,0.00010497885523363948,0.5768588185310364,3.5393331050872803,-0.13516981899738312,0.0002475459477864206,0.34262070059776306,3.5280234813690186,-0.5210229158401489,0.00018604534852784127
109,0.5235556960105896,0.6037158966064453,-2.1949498653411865,0.9998100399971008,0.5644435882568359,0.49005958437919617,-2.2031731605529785,0.9997825622558594,0.5927380919456482,0.48454710841178894,-2.202334403991699,0.9997915625572205,0.6183982491493225,0.47792863845825195,-2.2022833824157715,0.9997723698616028,0.47122853994369507,0.48598209023475647,-2.2066805362701416,0.9997512698173523,0.4330825209617615,0.47873780131340027,-2.2059342861175537,0.9997210502624512,0.39888080954551697,0.4725748896598816,-2.2053887844085693,0.9996716976165771,0.6346043348312378,0.4536125957965851,-1.7481186389923096,0.999875545501709,0.3256518244743347,0.459371417760849,-1.7552545070648193,0.9997449517250061,0.5522753000259399,0.6893202662467957,-1.9838836193084717,0.9997990131378174,0.4564048647880554,0.6888768672943115,-1.9861462116241455,0.999679684638977,0.7673371434211731,0.7655894756317139,-1.3206255435943604,0.9993755221366882,0.14602428674697876,0.7941018342971802,-1.176628589630127,0.9981946349143982,0.858680248260498,1.333128809928894,-1.2011497020721436,0.22270722687244415,0.012388704344630241,1.343237280845642,-1.5423041582107544,0.4541403651237488,0.8212913274765015,1.7585070133209229,-1.3732731342315674,0.0741506963968277,0.03922661766409874,0.9489409327507019,-2.507716655731201,0.6206512451171875,0.8441144824028015,1.9059053659439087,-1.427154541015625,0.08847164362668991,0.021204549819231033,0.8039493560791016,-2.654832124710083,0.5341523289680481,0.797237753868103,1.862548828125,-1.4722570180892944,0.13420259952545166,0.012637319043278694,0.754819929599762,-2.6101837158203125,0.586510181427002,0.7733654975891113,1.8111423254013062,-1.4023067951202393,0.14443615078926086,0.05302123352885246,0.8042023181915283,-2.5206639766693115,0.5791800022125244,0.6790931224822998,1.6939934492111206,-0.06812508404254913,0.0023463540710508823,0.272233247756958,1.6947662830352783,0.07340742647647858,0.002246516989544034,0.6405750513076782,2.543999433517456,-0.1464042067527771,0.010333642363548279,0.2855731248855591,2.53135085105896,-0.03670242056250572,0.006246874108910561,0.6258554458618164,3.282780408859253,0.5319975018501282,0.0005796992336399853,0.2957746386528015,3.25927734375,0.33055102825164795,0.00016085372772067785,0.6289814710617065,3.384019374847412,0.5521532297134399,0.00017113667854573578,0.2935175895690918,3.353717803955078,0.3407522737979889,9.564856736687943e-05,0.5792442560195923,3.5410242080688477,-0.20741863548755646,0.00023149342450778931,0.3436029553413391,3.5325002670288086,-0.5055192112922668,0.0001703576126601547
110,0.524549126625061,0.6043709516525269,-2.0774424076080322,0.9998100996017456,0.5649330615997314,0.4906933605670929,-2.0825612545013428,0.9997774958610535,0.5930404663085938,0.4850662052631378,-2.0817999839782715,0.9997880458831787,0.6186128854751587,0.47833409905433655,-2.0818963050842285,0.99976646900177,0.47186678647994995,0.48688194155693054,-2.0911173820495605,0.99974524974823,0.4336089491844177,0.4795702397823334,-2.0903303623199463,0.9997164607048035,0.3992987275123596,0.47321817278862,-2.0897579193115234,0.9996638298034668,0.6346174478530884,0.4547758400440216,-1.6230528354644775,0.9998714327812195,0.32616040110588074,0.4620502293109894,-1.650231957435608,0.9997345805168152,0.5529046654701233,0.6902438402175903,-1.8652108907699585,0.9997950792312622,0.45783957839012146,0.6896663904190063,-1.8732945919036865,0.9996744394302368,0.7668313384056091,0.7654028534889221,-1.2144663333892822,0.9993828535079956,0.14671459794044495,0.7966237664222717,-1.08580482006073,0.9982219934463501,0.8568193316459656,1.3324837684631348,-1.090704083442688,0.22341978549957275,0.011116252280771732,1.322572112083435,-1.5129749774932861,0.4564163386821747,0.8214942812919617,1.7573431730270386,-1.2239141464233398,0.0759422779083252,0.041683800518512726,0.7732151746749878,-2.4337515830993652,0.6365652084350586,0.8444763422012329,1.9044612646102905,-1.272317886352539,0.09040676802396774,0.02223983034491539,0.5832223892211914,-2.5740694999694824,0.5505247712135315,0.797322690486908,1.8625845909118652,-1.3170349597930908,0.13683177530765533,0.029769768938422203,0.5494327545166016,-2.528587579727173,0.601629376411438,0.7736829519271851,1.8119322061538696,-1.2520437240600586,0.14754803478717804,0.04210249334573746,0.6948596239089966,-2.4453089237213135,0.5943663120269775,0.6801750063896179,1.6946543455123901,-0.06868080794811249,0.002198264468461275,0.2739071249961853,1.6967514753341675,0.07388301938772202,0.002103411592543125,0.6408301591873169,2.5435984134674072,-0.15073470771312714,0.009646443650126457,0.28565672039985657,2.5347208976745605,0.03257257491350174,0.0057794032618403435,0.6275765895843506,3.2824110984802246,0.5261276364326477,0.0005557482945732772,0.2982828915119171,3.2595579624176025,0.35274434089660645,0.0001467458496335894,0.6304959654808044,3.383476495742798,0.5478185415267944,0.00016634557687211782,0.29525241255760193,3.353407382965088,0.3594391942024231,8.827212877804413e-05,0.5862945914268494,3.540555000305176,-0.20236749947071075,0.00022282821009866893,0.3503870368003845,3.532449245452881,-0.44166359305381775,0.0001581818942213431
111,0.5245591402053833,0.6044357419013977,-1.9183887243270874,0.9998132586479187,0.5648184418678284,0.490570604801178,-1.9286266565322876,0.999772846698761,0.5928225517272949,0.48513180017471313,-1.9279754161834717,0.9997841715812683,0.6182853579521179,0.4786160886287689,-1.9279921054840088,0.9997596144676208,0.4718870520591736,0.4874459505081177,-1.9333012104034424,0.9997431635856628,0.43365901708602905,0.48060500621795654,-1.9324257373809814,0.9997155070304871,0.3993540108203888,0.4744517207145691,-1.9318513870239258,0.9996618628501892,0.6340367197990417,0.4554678797721863,-1.5008349418640137,0.9998660683631897,0.32624921202659607,0.462798535823822,-1.5063365697860718,0.9997290372848511,0.5529001355171204,0.690922737121582,-1.7180635929107666,0.9997923970222473,0.45792490243911743,0.6901875734329224,-1.7201076745986938,0.9996742606163025,0.7670726776123047,0.7653459310531616,-1.1171857118606567,0.9993681311607361,0.1482238620519638,0.8000264763832092,-0.956445038318634,0.9982657432556152,0.8570364713668823,1.3240368366241455,-0.967991828918457,0.22290277481079102,0.008180702105164528,1.3204076290130615,-1.3499375581741333,0.46510934829711914,0.8222988843917847,1.7555391788482666,-1.0519942045211792,0.07621465623378754,0.039694614708423615,0.7511085271835327,-2.2231197357177734,0.6547703146934509,0.8454757928848267,1.90425705909729,-1.0921618938446045,0.09054029732942581,0.023653434589505196,0.581023633480072,-2.3541228771209717,0.5696216225624084,0.798985481262207,1.8621573448181152,-1.1302320957183838,0.13669350743293762,0.041213683784008026,0.5207764506340027,-2.3171255588531494,0.6188554167747498,0.774250328540802,1.8115159273147583,-1.0764009952545166,0.14827121794223785,0.037201911211013794,0.6829437017440796,-2.235919237136841,0.6118845343589783,0.6809143424034119,1.695483922958374,-0.0747172087430954,0.0020454099867492914,0.275334894657135,1.7012330293655396,0.07968030869960785,0.0019603061955422163,0.6433771848678589,2.5429956912994385,-0.1776351034641266,0.009056529961526394,0.28962644934654236,2.5420069694519043,0.1514737606048584,0.005400826223194599,0.6364184617996216,3.281773328781128,0.4560762345790863,0.0005353669403120875,0.3141722083091736,3.262328863143921,0.5357531309127808,0.00013496913015842438,0.6382707357406616,3.3827064037323,0.47288426756858826,0.0001619656104594469,0.3128732144832611,3.355560302734375,0.5526862144470215,8.270752732641995e-05,0.6031783223152161,3.5400822162628174,-0.25871652364730835,0.00021579184976872057,0.37131187319755554,3.5346808433532715,-0.23274901509284973,0.0001486783876316622
112,0.5245065689086914,0.6046665906906128,-2.0143752098083496,0.999820351600647,0.5647929906845093,0.49088555574417114,-2.022430658340454,0.9997761845588684,0.5928197503089905,0.48545095324516296,-2.021787166595459,0.9997878670692444,0.6183075308799744,0.4789288341999054,-2.0217106342315674,0.9997606873512268,0.471506267786026,0.48739907145500183,-2.0315744876861572,0.9997495412826538,0.43270283937454224,0.4804292619228363,-2.0307765007019043,0.9997239708900452,0.39790022373199463,0.474263995885849,-2.0302212238311768,0.9996699690818787,0.6344291567802429,0.4563285708427429,-1.5656338930130005,0.9998660683631897,0.3254987299442291,0.463578999042511,-1.5929657220840454,0.9997342228889465,0.5528404116630554,0.6922779679298401,-1.80160391330719,0.9997931122779846,0.45740145444869995,0.691113293170929,-1.810206651687622,0.999679446220398,0.7679107785224915,0.7661677002906799,-1.1535780429840088,0.9993503093719482,0.14727234840393066,0.8062641024589539,-1.0172536373138428,0.9983134865760803,0.8598765134811401,1.3228912353515625,-1.0078942775726318,0.21941229701042175,0.005273233167827129,1.325244665145874,-1.3892751932144165,0.4639633297920227,0.8232037425041199,1.7520077228546143,-1.1425659656524658,0.07587021589279175,0.041533902287483215,0.7739894390106201,-2.259392738342285,0.6674519777297974,0.8457659482955933,1.9014688730239868,-1.1906101703643799,0.09040925651788712,0.02432454749941826,0.6179664731025696,-2.390465021133423,0.5840886235237122,0.7997623085975647,1.8553651571273804,-1.2267674207687378,0.1360548436641693,0.04417486861348152,0.5542879104614258,-2.3514833450317383,0.6319312453269958,0.7746813893318176,1.8048425912857056,-1.1675589084625244,0.1485472470521927,0.035827696323394775,0.7131658792495728,-2.270493268966675,0.6258824467658997,0.6824029684066772,1.7073098421096802,-0.07683194428682327,0.0018965665949508548,0.27510884404182434,1.7205520868301392,0.08172504603862762,0.001819305820390582,0.6512680053710938,2.549468517303467,-0.17202799022197723,0.00843664538115263,0.29469841718673706,2.5613181591033936,0.2308761179447174,0.004992397967725992,0.6565090417861938,3.283205986022949,0.48742204904556274,0.0005107299075461924,0.3316662609577179,3.2702717781066895,0.6762024760246277,0.00012357247760519385,0.658210277557373,3.3842122554779053,0.507161557674408,0.00015552353579550982,0.3318946063518524,3.362560987472534,0.7008901238441467,7.679886039113626e-05,0.6282593607902527,3.5416181087493896,-0.25226306915283203,0.00020760565530508757,0.39245420694351196,3.5406494140625,-0.09055902808904648,0.00013908413529861718
113,0.5243905782699585,0.6047945618629456,-2.24957537651062,0.9998208284378052,0.5648802518844604,0.49118831753730774,-2.251997709274292,0.9997783303260803,0.5930929780006409,0.48554888367652893,-2.2512946128845215,0.9997878074645996,0.6187989711761475,0.47952303290367126,-2.251408100128174,0.999761700630188,0.4711779057979584,0.48702213168144226,-2.2637252807617188,0.9997511506080627,0.4321323037147522,0.4799276292324066,-2.2630422115325928,0.9997240900993347,0.3969446122646332,0.4737285375595093,-2.262423276901245,0.9996729493141174,0.6352288126945496,0.4592934548854828,-1.738864541053772,0.9998648762702942,0.3245622515678406,0.46345219016075134,-1.7810930013656616,0.999733030796051,0.5526630878448486,0.6950992941856384,-2.011382579803467,0.999790370464325,0.4554347097873688,0.6915075182914734,-2.0243332386016846,0.9996778964996338,0.7693716883659363,0.7681527733802795,-1.2801581621170044,0.9993289113044739,0.14801524579524994,0.8054357171058655,-1.1475622653961182,0.9983214735984802,0.8601034879684448,1.3235596418380737,-1.2337067127227783,0.2151755839586258,-0.0018937906716018915,1.3068511486053467,-1.5653096437454224,0.47066137194633484,0.8231925964355469,1.7397111654281616,-1.5238182544708252,0.07413125038146973,0.03837079182267189,0.715483546257019,-2.5167651176452637,0.6758448481559753,0.845929741859436,1.883857250213623,-1.5962671041488647,0.08796703815460205,0.024642804637551308,0.5365927815437317,-2.676013231277466,0.5883616209030151,0.7996917963027954,1.8364288806915283,-1.6343448162078857,0.13245508074760437,0.04931434988975525,0.49097004532814026,-2.6248624324798584,0.6362823843955994,0.7746446132659912,1.787597894668579,-1.5542508363723755,0.14466488361358643,0.08013374358415604,0.5851595997810364,-2.526064872741699,0.6291276812553406,0.6820568442344666,1.7151657342910767,-0.07860193401575089,0.0018127926159650087,0.2727731168270111,1.7235186100006104,0.08349479734897614,0.0017547012539580464,0.6484536528587341,2.561047315597534,-0.15702036023139954,0.008078278042376041,0.29411011934280396,2.5614430904388428,0.07282191514968872,0.0047408100217580795,0.6455386281013489,3.2918927669525146,0.5584789514541626,0.0004897480830550194,0.322235643863678,3.2762491703033447,0.4913789629936218,0.00011362919758539647,0.6452468633651733,3.3930418491363525,0.5858436822891235,0.00015056617849040776,0.3206821084022522,3.37066388130188,0.5133734345436096,7.191824988694862e-05,0.6092749834060669,3.555314779281616,-0.17749972641468048,0.00019755952234845608,0.38180384039878845,3.5499589443206787,-0.3457450270652771,0.00013135003973729908
114,0.5237529873847961,0.6051560044288635,-2.237544059753418,0.9998224973678589,0.5647776126861572,0.49135053157806396,-2.2418789863586426,0.9997760057449341,0.5930702090263367,0.4856693148612976,-2.2411656379699707,0.999788761138916,0.618800699710846,0.4796115458011627,-2.2412567138671875,0.9997600317001343,0.47020968794822693,0.4873647391796112,-2.2527551651000977,0.9997495412826538,0.430777370929718,0.48031875491142273,-2.2520527839660645,0.9997249245643616,0.39539816975593567,0.4741424024105072,-2.251476287841797,0.9996694922447205,0.6356641054153442,0.45981544256210327,-1.7461340427398682,0.999864935874939,0.3240523636341095,0.4638620913028717,-1.7826776504516602,0.9997308254241943,0.5520997047424316,0.6962841749191284,-2.004744052886963,0.9997870922088623,0.45393434166908264,0.6927728652954102,-2.016599655151367,0.9996740818023682,0.7734000086784363,0.7682322263717651,-1.2823864221572876,0.9993284940719604,0.14806689321994781,0.8050936460494995,-1.149484634399414,0.9983123540878296,0.8584463000297546,1.323568344116211,-1.1893936395645142,0.21416540443897247,0.008303995244204998,1.3341281414031982,-1.5104193687438965,0.4521203637123108,0.8114651441574097,1.736202359199524,-1.355926513671875,0.07423752546310425,0.04142988845705986,0.9567822813987732,-2.395890712738037,0.6695459485054016,0.8304085731506348,1.8801100254058838,-1.3988453149795532,0.08924788236618042,0.025309313088655472,0.8384400606155396,-2.5263381004333496,0.587439775466919,0.7862799167633057,1.8294224739074707,-1.4428250789642334,0.13427302241325378,0.034249745309352875,0.7824491858482361,-2.485090494155884,0.6361039876937866,0.7637779116630554,1.7801247835159302,-1.382449746131897,0.14689455926418304,0.07760091871023178,0.8166225552558899,-2.406095027923584,0.6301636099815369,0.6827087998390198,1.712854266166687,-0.07629932463169098,0.0016858684830367565,0.2727815508842468,1.7177393436431885,0.08129031211137772,0.0016289475606754422,0.6479087471961975,2.5596535205841064,-0.1555316001176834,0.007540662307292223,0.2928304672241211,2.5580856800079346,0.01772584579885006,0.004378891550004482,0.6429194211959839,3.2934257984161377,0.534436047077179,0.0004608978342730552,0.3190305829048157,3.275404453277588,0.35197651386260986,0.00010367034701630473,0.6427854895591736,3.3951241970062256,0.5553814172744751,0.00014305737568065524,0.31790417432785034,3.369706392288208,0.3610350489616394,6.623456283705309e-05,0.6046543717384338,3.5552175045013428,-0.2119191586971283,0.00018775416538119316,0.3741164803504944,3.5492770671844482,-0.486211359500885,0.00012187349784653634
